877	987	4	3	5
877	9876	4	3	4
877	6626	4	3	3
877	31	4	3	4
877	3092	4	3	5
877	5455	4	3	1
877	3548	4	3	4
877	5971	4	3	4
877	3988	4	3	5
877	5541	4	3	1
877	122	4	3	5
877	1406	4	3	4
3	4316	4	5	3
3	4132	4	4	4
3	268	4	4	5
3	8263	4	5	3
3	3112	4	4	4
3	3310	4	5	3
3	1149	4	5	1
3	975	4	5	2
3	6353	4	4	3
3	9552	4	4	1
3	6421	4	5	1
3	3461	4	5	3
3	640	4	5	4
3	1373	4	4	5
3	4901	4	4	5
3	313	4	5	1
3	7155	4	5	4
3	3033	4	4	1
3	4951	4	4	3
3	871	4	5	1
3	2099	4	5	5
3	6612	4	4	4
3	2329	4	5	4
3	5771	4	4	1
3	553	4	4	5
3	4115	4	5	4
3	2046	4	4	4
3	2492	4	5	3
3	2141	4	5	2
3	8724	4	4	2
3	2594	4	4	4
3	479	4	4	3
3	1475	4	5	1
3	9310	4	5	3
3	9095	4	4	3
3	2982	4	4	5
3	5320	4	5	3
3	7334	4	5	4
3	8283	4	4	3
3	3789	4	5	3
3	2361	4	4	5
3	3227	4	4	4
3	8954	4	4	2
3	6096	4	5	4
3	3604	4	5	3
3	2389	4	5	5
3	3184	4	5	5
3	7015	4	5	1
3	1449	4	5	5
3	5631	4	4	3
3	7223	4	4	3
3	1670	4	4	5
3	1725	4	4	4
3	7230	4	5	3
3	8423	4	5	1
3	6783	4	4	4
3	2989	4	5	2
3	6485	4	4	5
3	1268	4	5	4
3	8698	4	4	1
3	264	4	5	3
3	149	4	4	3
3	1357	4	4	4
3	4008	4	4	1
3	9097	4	4	1
3	9971	4	4	5
3	8148	4	4	5
3	4257	4	5	1
3	1746	4	4	2
3	3731	4	4	1
3	9034	4	4	5
3	1731	4	4	5
3	7511	4	4	4
3	9962	4	5	2
3	9976	4	5	4
3	2019	4	3	5
3	2900	4	3	1
3	8025	4	3	1
3	2048	4	3	2
3	337	4	3	3
3	4721	4	3	1
3	4457	4	3	2
3	703	4	3	2
3	6039	4	3	1
3	790	4	3	1
3	6247	4	3	5
3	3592	4	3	4
3	7908	4	3	2
3	6228	4	3	2
3	4980	4	3	1
3	7630	4	3	1
3	9341	4	3	5
3	5353	4	3	5
3	5300	4	3	2
3	3058	4	3	4
3	8256	4	3	4
3	6709	4	3	4
3	5070	4	3	5
3	1047	4	3	5
3	2971	4	3	4
3	5209	4	3	2
3	2151	4	3	2
3	2209	4	3	5
3	6341	4	3	5
3	4250	4	3	2
3	540	4	3	1
3	8928	4	3	1
3	9521	4	3	3
3	4996	4	3	1
3	8043	4	3	3
3	9447	4	3	4
3	3343	4	3	1
3	4910	4	3	2
3	5542	4	3	3
3	6232	4	3	5
3	9049	4	3	1
3	997	4	3	1
3	2080	4	3	3
3	4914	4	3	4
3	2920	4	3	5
3	6701	4	3	5
3	9961	4	3	3
3	4825	4	3	1
3	7748	4	3	3
3	1619	4	3	1
3	5526	4	3	3
3	4812	4	3	4
3	1381	4	3	3
3	532	4	3	3
3	226	4	3	2
3	2106	4	3	5
3	1008	4	3	4
3	133	4	3	2
3	6517	4	3	3
3	4713	4	3	1
3	2144	4	3	5
3	7203	4	3	2
3	5	4	3	5
3	6746	4	3	2
3	5304	4	3	5
3	6581	4	3	3
3	7515	4	3	4
3	9483	4	3	2
3	1196	4	3	1
3	5246	4	3	5
3	2766	4	3	4
3	5	4	3	2
3	3372	4	3	5
3	5814	4	3	4
3	5921	4	3	4
270	4316	4	5	2
270	4132	4	5	5
270	268	4	4	1
270	8263	4	5	4
270	3112	4	4	1
270	3310	4	5	4
270	1149	4	4	2
270	975	4	4	2
270	6353	4	4	4
270	9552	4	5	2
270	6421	4	4	5
270	3461	4	5	2
270	640	4	5	5
270	1373	4	5	2
270	4901	4	5	3
270	313	4	5	2
270	7155	4	5	5
270	3033	4	5	4
270	4951	4	5	3
270	871	4	5	5
270	2099	4	5	2
270	6612	4	5	5
270	2329	4	4	1
270	5771	4	5	1
270	553	4	4	5
270	4115	4	5	3
270	2046	4	4	2
270	2492	4	4	3
270	2141	4	4	4
270	8724	4	5	1
270	2594	4	4	4
270	479	4	5	5
270	1475	4	5	3
270	9310	4	5	3
270	9095	4	4	4
270	2982	4	4	2
270	5320	4	4	3
270	7334	4	5	2
270	8283	4	4	2
270	3789	4	4	1
270	2361	4	5	1
270	3227	4	5	3
270	8954	4	5	1
270	6096	4	4	4
270	3604	4	4	4
270	2389	4	5	4
270	3184	4	4	1
270	7015	4	5	1
270	1449	4	5	5
270	5631	4	4	4
270	7223	4	4	4
270	1670	4	5	4
270	1725	4	5	2
270	7230	4	5	3
270	8423	4	5	4
270	6783	4	4	2
270	2989	4	5	4
270	6485	4	5	2
270	1268	4	4	1
270	8698	4	5	2
270	264	4	4	5
270	149	4	4	1
270	1357	4	4	2
270	4008	4	4	4
270	9097	4	4	3
270	9971	4	5	4
270	8148	4	4	2
270	4257	4	5	5
270	1746	4	4	4
270	3731	4	5	1
270	9034	4	4	3
270	1731	4	4	5
270	7511	4	5	5
270	9962	4	4	1
270	9976	4	4	2
270	1893	4	3	4
270	6435	4	3	4
270	8809	4	3	2
270	9177	4	3	1
270	5316	4	3	2
270	7514	4	3	5
270	9040	4	3	1
270	8371	4	3	2
270	5269	4	3	5
270	2677	4	3	3
270	709	4	3	3
270	3605	4	3	4
270	9921	4	3	2
270	7750	4	3	3
270	9599	4	3	5
270	949	4	3	1
270	9533	4	3	4
270	8260	4	3	1
270	7494	4	3	4
270	5426	4	3	5
270	619	4	3	2
270	8030	4	3	1
270	3675	4	3	2
270	7719	4	3	3
270	2979	4	3	3
270	7296	4	3	4
270	2007	4	3	3
270	8823	4	3	4
270	7885	4	3	4
270	6799	4	3	3
270	8552	4	3	4
270	7499	4	3	4
270	4637	4	3	4
270	352	4	3	3
270	9891	4	3	5
270	1338	4	3	5
270	7520	4	3	1
270	2256	4	3	5
270	7481	4	3	2
270	689	4	3	5
270	2714	4	3	5
270	2817	4	3	2
270	3123	4	3	4
270	3597	4	3	3
270	8836	4	3	1
270	7054	4	3	5
270	5710	4	3	2
270	4044	4	3	3
270	9144	4	3	3
270	7904	4	3	2
270	5660	4	3	2
270	178	4	3	4
270	5728	4	3	5
270	2822	4	3	5
270	8232	4	3	4
270	4259	4	3	2
270	8048	4	3	3
270	2905	4	3	1
270	2326	4	3	5
270	1622	4	3	2
270	8282	4	3	4
270	429	4	3	2
270	7426	4	3	2
270	7600	4	3	3
270	3420	4	3	5
270	6160	4	3	5
270	2498	4	3	3
270	45	4	3	5
270	7044	4	3	5
270	8956	4	3	3
270	211	4	3	4
270	8949	4	3	3
270	7437	4	3	4
270	8664	4	3	1
270	5061	4	3	3
661	4316	4	5	5
661	4132	4	4	1
661	268	4	4	4
661	8263	4	5	3
661	3112	4	4	2
661	3310	4	5	5
661	1149	4	5	4
661	975	4	4	2
661	6353	4	5	3
661	9552	4	5	5
661	6421	4	4	4
661	3461	4	5	5
661	640	4	5	4
661	1373	4	4	4
661	4901	4	5	3
661	313	4	4	1
661	7155	4	4	5
661	3033	4	5	5
661	4951	4	4	1
661	871	4	4	2
661	2099	4	5	1
661	6612	4	4	1
661	2329	4	5	5
661	5771	4	5	4
661	553	4	5	2
661	4115	4	5	5
661	2046	4	4	5
661	2492	4	5	3
661	2141	4	4	2
661	8724	4	4	3
661	2594	4	5	2
661	479	4	5	1
661	1475	4	4	3
661	9310	4	4	3
661	9095	4	4	4
661	2982	4	4	5
661	5320	4	5	5
661	7334	4	5	3
661	8283	4	5	2
661	3789	4	5	2
661	2361	4	5	1
661	3227	4	4	5
661	8954	4	5	2
661	6096	4	5	5
661	3604	4	5	1
661	2389	4	4	3
661	3184	4	4	1
661	7015	4	4	5
661	1449	4	5	4
661	5631	4	5	2
661	7223	4	5	1
661	1670	4	5	1
661	1725	4	5	2
661	7230	4	4	3
661	8423	4	5	2
661	6783	4	4	5
661	2989	4	4	2
661	6485	4	5	1
661	1268	4	5	3
661	8698	4	5	2
661	264	4	5	1
661	149	4	4	2
661	1357	4	5	3
661	4008	4	4	1
661	9097	4	4	1
661	9971	4	4	2
661	8148	4	5	4
661	4257	4	4	1
661	1746	4	5	3
661	3731	4	4	5
661	9034	4	4	4
661	1731	4	4	5
661	7511	4	4	4
661	9962	4	5	3
661	9976	4	5	4
661	2843	4	3	4
661	6350	4	3	3
661	3788	4	3	4
661	950	4	3	1
661	9810	4	3	3
661	9967	4	3	1
661	3711	4	3	3
661	9654	4	3	1
661	1724	4	3	5
661	3526	4	3	4
661	3253	4	3	4
661	9786	4	3	4
661	2016	4	3	2
661	2518	4	3	1
661	2880	4	3	4
661	5215	4	3	5
661	5978	4	3	2
661	5952	4	3	5
661	1952	4	3	1
661	2194	4	3	4
661	5403	4	3	4
661	6743	4	3	5
661	7320	4	3	2
661	6718	4	3	4
661	2190	4	3	1
661	3802	4	3	5
661	6215	4	3	2
661	9621	4	3	1
661	8049	4	3	4
661	7104	4	3	4
661	2695	4	3	2
661	1469	4	3	5
661	9418	4	3	5
661	2809	4	3	1
661	369	4	3	2
661	98	4	3	1
661	6322	4	3	1
661	7804	4	3	4
661	2267	4	3	5
661	8021	4	3	5
661	3545	4	3	2
661	4816	4	3	2
661	4763	4	3	2
661	1501	4	3	4
661	130	4	3	4
661	4883	4	3	4
661	9227	4	3	5
661	6807	4	3	3
661	2688	4	3	4
661	2123	4	3	1
661	7464	4	3	2
661	375	4	3	1
661	3472	4	3	4
661	2049	4	3	4
661	2626	4	3	1
661	4452	4	3	2
661	5973	4	3	5
661	2203	4	3	1
661	6879	4	3	2
661	76	4	3	2
661	2048	4	3	4
661	1413	4	3	2
661	5261	4	3	2
661	3258	4	3	2
661	1787	4	3	4
661	3623	4	3	4
661	603	4	3	3
661	1293	4	3	3
661	8090	4	3	2
661	7534	4	3	4
661	7332	4	3	1
661	3545	4	3	2
661	1005	4	3	3
661	4635	4	3	5
661	7943	4	3	1
260	4316	4	5	5
260	4132	4	5	3
260	268	4	5	5
260	8263	4	5	3
260	3112	4	4	2
260	3310	4	5	5
260	1149	4	4	4
260	975	4	5	3
260	6353	4	4	2
260	9552	4	5	1
260	6421	4	4	3
260	3461	4	5	4
260	640	4	4	3
260	1373	4	4	4
260	4901	4	5	3
260	313	4	4	5
260	7155	4	4	2
260	3033	4	4	3
260	4951	4	5	4
260	871	4	4	1
260	2099	4	5	5
260	6612	4	4	4
260	2329	4	4	4
260	5771	4	5	3
260	553	4	4	5
260	4115	4	5	5
260	2046	4	5	5
260	2492	4	5	4
260	2141	4	4	3
260	8724	4	5	3
260	2594	4	5	5
260	479	4	4	5
260	1475	4	4	3
260	9310	4	5	1
260	9095	4	4	1
260	2982	4	4	5
260	5320	4	5	3
260	7334	4	5	4
260	8283	4	5	2
260	3789	4	4	2
260	2361	4	4	3
260	3227	4	4	2
260	8954	4	5	4
260	6096	4	4	2
260	3604	4	5	5
260	2389	4	5	5
260	3184	4	4	2
260	7015	4	4	3
260	1449	4	4	4
260	5631	4	5	2
260	7223	4	4	5
260	1670	4	5	2
260	1725	4	5	3
260	7230	4	5	1
260	8423	4	4	3
260	6783	4	4	3
260	2989	4	5	3
260	6485	4	4	4
260	1268	4	5	5
260	8698	4	4	5
260	264	4	4	2
260	149	4	4	5
260	1357	4	5	2
260	4008	4	5	4
260	9097	4	4	1
260	9971	4	4	2
260	8148	4	5	1
260	4257	4	5	5
260	1746	4	4	3
260	3731	4	5	2
260	9034	4	5	4
260	1731	4	4	5
260	7511	4	4	4
260	9962	4	4	2
260	9976	4	5	3
260	6453	4	3	5
260	600	4	3	5
260	3576	4	3	4
260	2447	4	3	2
260	6871	4	3	5
260	8442	4	3	3
260	1835	4	3	2
260	3704	4	3	2
260	4334	4	3	4
260	7126	4	3	4
260	5398	4	3	5
260	4396	4	3	5
260	3587	4	3	5
260	6085	4	3	1
260	2338	4	3	1
260	6269	4	3	4
260	5892	4	3	1
260	9786	4	3	1
260	5974	4	3	1
260	4959	4	3	5
260	8029	4	3	1
260	6095	4	3	2
260	5525	4	3	4
260	3734	4	3	4
260	7231	4	3	1
260	5167	4	3	4
260	4013	4	3	2
260	6571	4	3	1
260	8497	4	3	5
260	2231	4	3	5
260	6548	4	3	1
260	2035	4	3	4
260	753	4	3	1
260	7892	4	3	3
260	584	4	3	1
260	1422	4	3	5
260	6081	4	3	4
260	1673	4	3	3
260	9029	4	3	2
260	1118	4	3	5
260	9311	4	3	3
260	9523	4	3	2
260	7595	4	3	1
260	7700	4	3	4
260	2386	4	3	1
260	7637	4	3	4
260	8716	4	3	4
260	8365	4	3	3
260	6183	4	3	1
260	5128	4	3	1
260	5162	4	3	4
260	2315	4	3	4
260	8716	4	3	2
260	634	4	3	4
260	9123	4	3	1
260	9065	4	3	5
260	9452	4	3	2
260	5072	4	3	1
260	4118	4	3	5
260	1073	4	3	2
260	228	4	3	1
260	2688	4	3	5
260	9827	4	3	4
260	7847	4	3	4
260	2928	4	3	2
260	9271	4	3	3
260	4353	4	3	2
260	8332	4	3	4
260	6383	4	3	5
260	3424	4	3	1
260	2719	4	3	5
260	7745	4	3	3
260	4670	4	3	3
260	1154	4	3	5
260	4319	4	3	2
520	4316	4	4	5
520	4132	4	4	5
520	268	4	4	4
520	8263	4	5	3
520	3112	4	4	4
520	3310	4	4	3
520	1149	4	5	3
520	975	4	5	3
520	6353	4	5	3
520	9552	4	5	2
520	6421	4	4	4
520	3461	4	5	5
520	640	4	5	4
520	1373	4	4	4
520	4901	4	4	5
520	313	4	4	2
520	7155	4	5	4
520	3033	4	5	2
520	4951	4	4	3
520	871	4	4	4
520	2099	4	4	5
520	6612	4	5	5
520	2329	4	4	5
520	5771	4	4	2
520	553	4	4	4
520	4115	4	4	2
520	2046	4	5	4
520	2492	4	4	3
520	2141	4	5	4
520	8724	4	4	2
520	2594	4	4	5
520	479	4	5	4
520	1475	4	4	2
520	9310	4	5	5
520	9095	4	5	2
520	2982	4	5	2
520	5320	4	5	4
520	7334	4	5	2
520	8283	4	5	3
520	3789	4	4	2
520	2361	4	4	2
520	3227	4	4	5
520	8954	4	4	5
520	6096	4	4	2
520	3604	4	5	2
520	2389	4	4	4
520	3184	4	5	2
520	7015	4	5	2
520	1449	4	4	1
520	5631	4	5	4
520	7223	4	5	1
520	1670	4	5	2
520	1725	4	5	4
520	7230	4	5	1
520	8423	4	5	5
520	6783	4	5	4
520	2989	4	5	5
520	6485	4	5	5
520	1268	4	5	2
520	8698	4	4	4
520	264	4	4	2
520	149	4	5	5
520	1357	4	5	4
520	4008	4	4	5
520	9097	4	4	2
520	9971	4	5	3
520	8148	4	5	1
520	4257	4	4	1
520	1746	4	5	4
520	3731	4	5	2
520	9034	4	5	1
520	1731	4	5	1
520	7511	4	5	5
520	9962	4	4	5
520	9976	4	4	3
520	5523	4	3	2
520	5798	4	3	3
520	8390	4	3	1
520	1645	4	3	2
520	196	4	3	1
520	8179	4	3	5
520	2454	4	3	1
520	4140	4	3	2
520	1165	4	3	1
520	3707	4	3	5
520	2882	4	3	2
520	3948	4	3	4
520	9489	4	3	4
520	1774	4	3	1
520	1741	4	3	3
520	1038	4	3	5
520	5142	4	3	5
520	5974	4	3	4
520	3190	4	3	1
520	6288	4	3	5
520	8988	4	3	2
520	6034	4	3	2
520	36	4	3	5
520	1592	4	3	5
520	6233	4	3	4
520	4239	4	3	2
520	7089	4	3	4
520	2853	4	3	4
520	3723	4	3	5
520	4816	4	3	4
520	8440	4	3	3
520	7672	4	3	3
520	3734	4	3	2
520	3105	4	3	4
520	7464	4	3	3
520	3023	4	3	4
520	1134	4	3	1
520	6574	4	3	5
520	1677	4	3	3
520	9690	4	3	5
520	3567	4	3	3
520	7283	4	3	4
520	9685	4	3	2
520	9974	4	3	1
520	2814	4	3	3
520	1182	4	3	5
520	3587	4	3	4
520	9004	4	3	4
520	2522	4	3	5
520	4818	4	3	4
520	3182	4	3	1
520	2236	4	3	4
520	5406	4	3	5
520	3891	4	3	2
520	3195	4	3	1
520	2282	4	3	2
520	1231	4	3	2
520	4730	4	3	2
520	1390	4	3	3
520	5370	4	3	4
520	6650	4	3	5
520	3596	4	3	5
520	9540	4	3	2
520	152	4	3	2
520	6025	4	3	2
520	4961	4	3	1
520	9849	4	3	1
520	5380	4	3	3
520	1701	4	3	2
520	3993	4	3	5
520	2302	4	3	2
520	9820	4	3	3
520	174	4	3	5
520	2416	4	3	3
520	155	4	3	5
311	4316	4	4	2
311	4132	4	4	3
311	268	4	5	5
311	8263	4	5	2
311	3112	4	4	4
311	3310	4	4	5
311	1149	4	5	3
311	975	4	5	1
311	6353	4	4	3
311	9552	4	4	2
311	6421	4	5	4
311	3461	4	5	4
311	640	4	5	3
311	1373	4	4	1
311	4901	4	4	3
311	313	4	5	5
311	7155	4	5	1
311	3033	4	4	1
311	4951	4	5	1
311	871	4	4	1
311	2099	4	4	3
311	6612	4	5	1
311	2329	4	5	5
311	5771	4	5	3
311	553	4	4	1
311	4115	4	4	1
311	2046	4	4	5
311	2492	4	4	2
311	2141	4	4	2
311	8724	4	5	4
311	2594	4	4	5
311	479	4	5	2
311	1475	4	5	2
311	9310	4	4	5
311	9095	4	4	1
311	2982	4	5	4
311	5320	4	5	4
311	7334	4	4	5
311	8283	4	4	2
311	3789	4	5	5
311	2361	4	5	2
311	3227	4	5	2
311	8954	4	4	5
311	6096	4	5	4
311	3604	4	5	5
311	2389	4	5	4
311	3184	4	5	4
311	7015	4	5	3
311	1449	4	4	1
311	5631	4	5	1
311	7223	4	5	2
311	1670	4	5	4
311	1725	4	5	1
311	7230	4	5	1
311	8423	4	5	2
311	6783	4	5	5
311	2989	4	5	5
311	6485	4	5	2
311	1268	4	5	3
311	8698	4	4	5
311	264	4	4	2
311	149	4	5	2
311	1357	4	4	2
311	4008	4	5	5
311	9097	4	5	4
311	9971	4	5	5
311	8148	4	5	5
311	4257	4	5	4
311	1746	4	4	1
311	3731	4	4	2
311	9034	4	5	2
311	1731	4	4	3
311	7511	4	5	3
311	9962	4	5	1
311	9976	4	5	5
311	818	4	3	3
311	7567	4	3	5
311	6631	4	3	3
311	2564	4	3	4
311	1115	4	3	1
311	3291	4	3	1
311	7767	4	3	5
311	5134	4	3	2
311	3256	4	3	2
311	4607	4	3	3
311	3874	4	3	4
311	774	4	3	2
311	6222	4	3	3
311	9166	4	3	3
311	4719	4	3	4
311	5504	4	3	4
311	944	4	3	5
311	2559	4	3	1
311	4792	4	3	2
311	8651	4	3	3
311	5537	4	3	3
311	8734	4	3	4
311	1374	4	3	4
311	9479	4	3	5
311	5288	4	3	2
311	8680	4	3	5
311	3147	4	3	5
311	2848	4	3	2
311	4913	4	3	1
311	1344	4	3	2
311	9868	4	3	3
311	9961	4	3	3
311	6334	4	3	1
311	1497	4	3	2
311	4884	4	3	3
311	1134	4	3	5
311	8681	4	3	5
311	3582	4	3	5
311	4330	4	3	5
311	1997	4	3	3
311	198	4	3	2
311	2378	4	3	4
311	7764	4	3	5
311	8990	4	3	3
311	4986	4	3	1
311	8545	4	3	1
311	8931	4	3	4
311	1919	4	3	4
311	5722	4	3	2
311	4729	4	3	5
311	92	4	3	2
311	792	4	3	3
311	4716	4	3	5
311	6670	4	3	1
311	2353	4	3	1
311	8849	4	3	3
311	950	4	3	5
311	2748	4	3	2
311	27	4	3	3
311	9408	4	3	2
311	3405	4	3	2
311	354	4	3	4
311	7874	4	3	2
311	6847	4	3	5
311	5091	4	3	3
311	4678	4	3	1
311	9112	4	3	1
311	3029	4	3	2
311	8610	4	3	4
311	3933	4	3	1
311	572	4	3	4
311	2584	4	3	5
311	3891	4	3	2
311	4411	4	3	5
311	8173	4	3	2
18	4316	4	4	1
18	4132	4	5	5
18	268	4	5	3
18	8263	4	4	3
18	3112	4	4	1
18	3310	4	5	5
18	1149	4	5	5
18	975	4	5	1
18	6353	4	5	2
18	9552	4	4	3
18	6421	4	5	4
18	3461	4	4	4
18	640	4	4	4
18	1373	4	4	2
18	4901	4	5	4
18	313	4	4	2
18	7155	4	4	5
18	3033	4	5	1
18	4951	4	5	4
18	871	4	5	2
18	2099	4	5	5
18	6612	4	4	1
18	2329	4	5	3
18	5771	4	4	1
18	553	4	5	3
18	4115	4	4	4
18	2046	4	4	2
18	2492	4	5	1
18	2141	4	4	2
18	8724	4	4	3
18	2594	4	4	3
18	479	4	4	3
18	1475	4	4	1
18	9310	4	4	4
18	9095	4	4	2
18	2982	4	4	5
18	5320	4	5	2
18	7334	4	4	3
18	8283	4	4	3
18	3789	4	4	1
18	2361	4	5	2
18	3227	4	4	5
18	8954	4	5	1
18	6096	4	4	4
18	3604	4	5	4
18	2389	4	5	3
18	3184	4	4	2
18	7015	4	5	4
18	1449	4	5	2
18	5631	4	5	3
18	7223	4	5	2
18	1670	4	4	1
18	1725	4	5	3
18	7230	4	4	3
18	8423	4	5	1
18	6783	4	5	2
18	2989	4	4	2
18	6485	4	5	2
18	1268	4	5	5
18	8698	4	5	2
18	264	4	5	5
18	149	4	5	3
18	1357	4	4	4
18	4008	4	5	1
18	9097	4	4	3
18	9971	4	5	1
18	8148	4	5	3
18	4257	4	5	5
18	1746	4	4	3
18	3731	4	5	2
18	9034	4	5	4
18	1731	4	5	5
18	7511	4	5	2
18	9962	4	4	2
18	9976	4	4	1
18	3925	4	3	4
18	8023	4	3	5
18	4961	4	3	1
18	5185	4	3	5
18	5636	4	3	3
18	6439	4	3	3
18	9565	4	3	4
18	8301	4	3	3
18	1677	4	3	4
18	1944	4	3	4
18	8859	4	3	5
18	1321	4	3	1
18	4547	4	3	2
18	1982	4	3	3
18	4336	4	3	2
18	8949	4	3	3
18	4117	4	3	2
18	8930	4	3	1
18	282	4	3	5
18	3152	4	3	3
18	7440	4	3	5
18	2710	4	3	1
18	9482	4	3	2
18	5255	4	3	2
18	9831	4	3	1
18	4311	4	3	3
18	8131	4	3	5
18	3478	4	3	1
18	8559	4	3	5
18	4453	4	3	5
18	3565	4	3	2
18	9652	4	3	5
18	6481	4	3	4
18	8563	4	3	4
18	1545	4	3	2
18	2714	4	3	5
18	7101	4	3	4
18	5241	4	3	3
18	9285	4	3	2
18	9779	4	3	4
18	7462	4	3	5
18	4858	4	3	1
18	4195	4	3	5
18	4949	4	3	4
18	7066	4	3	4
18	8254	4	3	4
18	6265	4	3	5
18	9573	4	3	2
18	3508	4	3	3
18	6865	4	3	5
18	9498	4	3	2
18	9672	4	3	5
18	8455	4	3	3
18	1949	4	3	2
18	1210	4	3	4
18	4717	4	3	4
18	495	4	3	3
18	6961	4	3	3
18	7150	4	3	3
18	118	4	3	2
18	8416	4	3	4
18	8382	4	3	5
18	7252	4	3	3
18	4207	4	3	3
18	7736	4	3	5
18	6528	4	3	4
18	6123	4	3	1
18	2823	4	3	2
18	54	4	3	4
18	947	4	3	4
18	5152	4	3	3
18	5091	4	3	4
18	7201	4	3	2
18	7309	4	3	5
18	4498	4	3	4
60	4316	4	5	1
60	4132	4	4	3
60	268	4	5	4
60	8263	4	4	1
60	3112	4	5	3
60	3310	4	5	1
60	1149	4	4	1
60	975	4	4	2
60	6353	4	4	5
60	9552	4	5	4
60	6421	4	4	3
60	3461	4	5	5
60	640	4	4	4
60	1373	4	5	1
60	4901	4	5	2
60	313	4	5	5
60	7155	4	4	4
60	3033	4	4	4
60	4951	4	4	3
60	871	4	5	3
60	2099	4	5	4
60	6612	4	4	4
60	2329	4	4	4
60	5771	4	4	2
60	553	4	5	4
60	4115	4	5	5
60	2046	4	5	2
60	2492	4	5	3
60	2141	4	5	5
60	8724	4	4	1
60	2594	4	5	5
60	479	4	4	4
60	1475	4	4	1
60	9310	4	5	1
60	9095	4	5	3
60	2982	4	5	4
60	5320	4	5	1
60	7334	4	5	2
60	8283	4	4	3
60	3789	4	4	2
60	2361	4	4	4
60	3227	4	4	2
60	8954	4	4	2
60	6096	4	5	5
60	3604	4	5	4
60	2389	4	5	2
60	3184	4	5	3
60	7015	4	4	5
60	1449	4	5	3
60	5631	4	5	5
60	7223	4	5	3
60	1670	4	5	4
60	1725	4	5	2
60	7230	4	4	5
60	8423	4	4	4
60	6783	4	4	4
60	2989	4	5	4
60	6485	4	4	5
60	1268	4	5	5
60	8698	4	4	1
60	264	4	4	3
60	149	4	5	2
60	1357	4	4	2
60	4008	4	5	1
60	9097	4	5	5
60	9971	4	5	4
60	8148	4	5	4
60	4257	4	5	1
60	1746	4	5	3
60	3731	4	5	4
60	9034	4	5	4
60	1731	4	5	3
60	7511	4	4	4
60	9962	4	5	3
60	9976	4	4	4
60	9039	4	3	4
60	4532	4	3	3
60	1700	4	3	2
60	5353	4	3	4
60	1189	4	3	3
60	4287	4	3	2
60	7719	4	3	1
60	8962	4	3	3
60	2612	4	3	4
60	9717	4	3	5
60	312	4	3	1
60	187	4	3	1
60	741	4	3	5
60	2449	4	3	3
60	5380	4	3	1
60	6354	4	3	3
60	6191	4	3	3
60	6820	4	3	2
60	2936	4	3	5
60	7372	4	3	3
60	1734	4	3	4
60	3557	4	3	5
60	2190	4	3	3
60	2419	4	3	5
60	3087	4	3	5
60	4932	4	3	2
60	3609	4	3	4
60	6454	4	3	3
60	3944	4	3	3
60	7822	4	3	5
60	7941	4	3	1
60	629	4	3	3
60	9587	4	3	2
60	4570	4	3	2
60	6528	4	3	2
60	9925	4	3	2
60	1146	4	3	1
60	426	4	3	1
60	5448	4	3	5
60	6615	4	3	4
60	1509	4	3	2
60	5298	4	3	3
60	9838	4	3	5
60	9177	4	3	1
60	7139	4	3	3
60	9314	4	3	1
60	9787	4	3	2
60	7203	4	3	4
60	9239	4	3	2
60	2556	4	3	5
60	9994	4	3	3
60	7682	4	3	4
60	7467	4	3	5
60	4536	4	3	4
60	8732	4	3	4
60	9629	4	3	4
60	3726	4	3	5
60	5307	4	3	1
60	2570	4	3	1
60	5019	4	3	2
60	1519	4	3	4
60	6455	4	3	5
60	9617	4	3	3
60	6792	4	3	4
60	618	4	3	3
60	76	4	3	1
60	7633	4	3	3
60	7352	4	3	1
60	1954	4	3	2
60	8137	4	3	3
60	1690	4	3	5
60	722	4	3	5
60	7857	4	3	2
60	6446	4	3	4
60	7457	4	3	3
578	4316	4	4	4
578	4132	4	4	1
578	268	4	5	2
578	8263	4	5	5
578	3112	4	4	4
578	3310	4	4	1
578	1149	4	5	4
578	975	4	5	3
578	6353	4	5	3
578	9552	4	4	1
578	6421	4	5	2
578	3461	4	4	5
578	640	4	5	5
578	1373	4	5	3
578	4901	4	5	3
578	313	4	5	3
578	7155	4	4	4
578	3033	4	4	1
578	4951	4	4	1
578	871	4	5	5
578	2099	4	5	1
578	6612	4	4	3
578	2329	4	4	5
578	5771	4	4	5
578	553	4	5	1
578	4115	4	4	3
578	2046	4	5	5
578	2492	4	5	2
578	2141	4	4	4
578	8724	4	4	1
578	2594	4	4	5
578	479	4	5	4
578	1475	4	5	2
578	9310	4	5	1
578	9095	4	5	5
578	2982	4	4	4
578	5320	4	4	3
578	7334	4	5	3
578	8283	4	4	5
578	3789	4	5	4
578	2361	4	5	2
578	3227	4	4	3
578	8954	4	5	1
578	6096	4	5	2
578	3604	4	5	4
578	2389	4	5	5
578	3184	4	4	1
578	7015	4	5	2
578	1449	4	5	1
578	5631	4	4	4
578	7223	4	4	4
578	1670	4	4	2
578	1725	4	4	3
578	7230	4	5	2
578	8423	4	4	2
578	6783	4	5	4
578	2989	4	4	4
578	6485	4	4	4
578	1268	4	5	1
578	8698	4	5	3
578	264	4	5	2
578	149	4	4	1
578	1357	4	4	2
578	4008	4	4	4
578	9097	4	4	1
578	9971	4	4	1
578	8148	4	4	4
578	4257	4	4	2
578	1746	4	5	1
578	3731	4	4	2
578	9034	4	4	2
578	1731	4	5	4
578	7511	4	5	2
