5.00	46.00	0.47
5.00	750.00	0.61
5.00	693.00	0.81
5.00	143.00	0.88
5.00	875.00	0.87
5.00	172.00	0.90
5.00	798.00	0.58
875.00	965.00	0.52
875.00	395.00	0.58
875.00	935.00	0.61
875.00	110.00	0.46
875.00	508.00	0.42
875.00	345.00	0.73
875.00	46.00	0.46
875.00	750.00	0.68
875.00	693.00	0.89
875.00	143.00	0.61
875.00	5.00	0.61
875.00	172.00	0.68
875.00	798.00	0.80
172.00	965.00	0.65
172.00	395.00	0.49
172.00	935.00	0.57
172.00	110.00	0.84
172.00	508.00	0.86
172.00	345.00	0.46
172.00	46.00	0.54
172.00	750.00	0.71
172.00	693.00	0.50
172.00	143.00	0.73
172.00	5.00	0.55
172.00	875.00	0.42
172.00	798.00	0.74
798.00	965.00	0.85
798.00	395.00	0.41
798.00	935.00	0.53
798.00	110.00	0.72
798.00	508.00	0.85
798.00	345.00	0.67
798.00	46.00	0.44
798.00	750.00	0.71
798.00	693.00	0.42
798.00	143.00	0.62
798.00	5.00	0.51
798.00	875.00	0.45
798.00	172.00	0.85
252.00	248.00	0.71
252.00	471.00	0.85
252.00	605.00	0.74
252.00	656.00	0.58
252.00	954.00	0.48
252.00	175.00	0.50
252.00	918.00	0.77
252.00	601.00	0.68
252.00	624.00	0.55
252.00	61.00	0.66
252.00	142.00	0.78
252.00	580.00	0.77
252.00	197.00	0.82
248.00	252.00	0.48
248.00	471.00	0.83
248.00	605.00	0.53
248.00	656.00	0.73
248.00	954.00	0.73
248.00	175.00	0.79
248.00	918.00	0.69
248.00	601.00	0.54
248.00	624.00	0.69
248.00	61.00	0.44
248.00	142.00	0.63
248.00	580.00	0.67
248.00	197.00	0.45
471.00	252.00	0.53
471.00	248.00	0.50
471.00	605.00	0.70
471.00	656.00	0.41
471.00	954.00	0.88
471.00	175.00	0.52
471.00	918.00	0.63
471.00	601.00	0.72
471.00	624.00	0.50
471.00	61.00	0.41
471.00	142.00	0.70
471.00	580.00	0.86
471.00	197.00	0.44
605.00	252.00	0.52
605.00	248.00	0.69
605.00	471.00	0.83
605.00	656.00	0.75
605.00	954.00	0.46
605.00	175.00	0.52
605.00	918.00	0.71
605.00	601.00	0.74
605.00	624.00	0.53
605.00	61.00	0.63
605.00	142.00	0.63
605.00	580.00	0.53
605.00	197.00	0.76
656.00	252.00	0.54
656.00	248.00	0.58
656.00	471.00	0.72
656.00	605.00	0.49
656.00	954.00	0.50
656.00	175.00	0.60
656.00	918.00	0.55
656.00	601.00	0.85
656.00	624.00	0.89
656.00	61.00	0.75
656.00	142.00	0.55
656.00	580.00	0.43
656.00	197.00	0.86
954.00	252.00	0.63
954.00	248.00	0.78
954.00	471.00	0.75
954.00	605.00	0.75
954.00	656.00	0.72
954.00	175.00	0.90
954.00	918.00	0.49
954.00	601.00	0.81
954.00	624.00	0.86
954.00	61.00	0.62
954.00	142.00	0.72
954.00	580.00	0.46
954.00	197.00	0.67
175.00	252.00	0.90
175.00	248.00	0.48
175.00	471.00	0.50
175.00	605.00	0.75
175.00	656.00	0.77
175.00	954.00	0.59
175.00	918.00	0.73
175.00	601.00	0.49
175.00	624.00	0.63
175.00	61.00	0.60
175.00	142.00	0.65
175.00	580.00	0.41
175.00	197.00	0.88
918.00	252.00	0.49
918.00	248.00	0.84
918.00	471.00	0.43
918.00	605.00	0.76
918.00	656.00	0.76
918.00	954.00	0.83
918.00	175.00	0.72
918.00	601.00	0.49
918.00	624.00	0.77
918.00	61.00	0.57
918.00	142.00	0.55
918.00	580.00	0.44
918.00	197.00	0.61
601.00	252.00	0.58
601.00	248.00	0.70
601.00	471.00	0.62
601.00	605.00	0.59
601.00	656.00	0.49
601.00	954.00	0.77
601.00	175.00	0.69
601.00	918.00	0.78
601.00	624.00	0.69
601.00	61.00	0.68
601.00	142.00	0.42
601.00	580.00	0.40
601.00	197.00	0.55
624.00	252.00	0.41
624.00	248.00	0.74
624.00	471.00	0.66
624.00	605.00	0.48
624.00	656.00	0.62
624.00	954.00	0.46
624.00	175.00	0.66
624.00	918.00	0.42
624.00	601.00	0.46
624.00	61.00	0.76
624.00	142.00	0.70
624.00	580.00	0.51
624.00	197.00	0.42
61.00	252.00	0.54
61.00	248.00	0.63
61.00	471.00	0.82
61.00	605.00	0.72
61.00	656.00	0.62
61.00	954.00	0.51
61.00	175.00	0.68
61.00	918.00	0.46
61.00	601.00	0.41
61.00	624.00	0.79
61.00	142.00	0.54
61.00	580.00	0.45
61.00	197.00	0.44
142.00	252.00	0.61
142.00	248.00	0.62
142.00	471.00	0.88
142.00	605.00	0.70
142.00	656.00	0.83
142.00	954.00	0.59
142.00	175.00	0.57
142.00	918.00	0.76
142.00	601.00	0.74
142.00	624.00	0.51
142.00	61.00	0.90
142.00	580.00	0.90
142.00	197.00	0.44
580.00	252.00	0.55
580.00	248.00	0.83
580.00	471.00	0.67
580.00	605.00	0.74
580.00	656.00	0.83
580.00	954.00	0.65
580.00	175.00	0.56
580.00	918.00	0.55
580.00	601.00	0.80
580.00	624.00	0.77
580.00	61.00	0.64
580.00	142.00	0.52
580.00	197.00	0.70
197.00	252.00	0.75
197.00	248.00	0.47
197.00	471.00	0.57
197.00	605.00	0.75
197.00	656.00	0.54
197.00	954.00	0.63
197.00	175.00	0.89
197.00	918.00	0.48
197.00	601.00	0.50
197.00	624.00	0.66
197.00	61.00	0.51
197.00	142.00	0.51
197.00	580.00	0.67
550.00	560.00	0.52
550.00	836.00	0.66
550.00	455.00	0.54
550.00	134.00	0.41
550.00	891.00	0.79
550.00	193.00	0.81
550.00	993.00	0.70
550.00	500.00	0.88
550.00	762.00	0.68
550.00	140.00	0.55
550.00	600.00	0.59
550.00	191.00	0.57
560.00	550.00	0.57
560.00	836.00	0.84
560.00	455.00	0.75
560.00	134.00	0.51
560.00	891.00	0.82
560.00	193.00	0.53
560.00	993.00	0.41
560.00	500.00	0.58
560.00	762.00	0.49
560.00	140.00	0.89
560.00	600.00	0.68
560.00	191.00	0.51
836.00	550.00	0.53
836.00	560.00	0.77
836.00	455.00	0.49
836.00	134.00	0.77
836.00	891.00	0.89
836.00	193.00	0.87
836.00	993.00	0.42
836.00	500.00	0.72
836.00	762.00	0.61
836.00	140.00	0.62
836.00	600.00	0.66
836.00	191.00	0.66
455.00	550.00	0.75
455.00	560.00	0.45
455.00	836.00	0.50
455.00	134.00	0.67
455.00	891.00	0.72
455.00	193.00	0.59
455.00	993.00	0.88
455.00	500.00	0.86
455.00	762.00	0.47
455.00	140.00	0.88
455.00	600.00	0.54
455.00	191.00	0.41
134.00	550.00	0.46
134.00	560.00	0.66
134.00	836.00	0.44
134.00	455.00	0.90
134.00	891.00	0.84
134.00	193.00	0.49
134.00	993.00	0.87
134.00	500.00	0.81
134.00	762.00	0.49
134.00	140.00	0.53
134.00	600.00	0.46
134.00	191.00	0.88
891.00	550.00	0.51
891.00	560.00	0.59
891.00	836.00	0.46
891.00	455.00	0.51
891.00	134.00	0.45
891.00	193.00	0.53
891.00	993.00	0.89
891.00	500.00	0.63
891.00	762.00	0.47
891.00	140.00	0.67
891.00	600.00	0.84
891.00	191.00	0.80
193.00	550.00	0.81
193.00	560.00	0.77
193.00	836.00	0.59
193.00	455.00	0.84
193.00	134.00	0.63
193.00	891.00	0.41
193.00	993.00	0.79
193.00	500.00	0.47
193.00	762.00	0.76
193.00	140.00	0.62
193.00	600.00	0.44
193.00	191.00	0.53
993.00	550.00	0.85
993.00	560.00	0.71
993.00	836.00	0.82
993.00	455.00	0.49
993.00	134.00	0.41
993.00	891.00	0.82
993.00	193.00	0.55
993.00	500.00	0.85
993.00	762.00	0.80
993.00	140.00	0.76
993.00	600.00	0.54
993.00	191.00	0.75
500.00	550.00	0.79
500.00	560.00	0.50
500.00	836.00	0.50
500.00	455.00	0.44
500.00	134.00	0.69
500.00	891.00	0.79
500.00	193.00	0.78
500.00	993.00	0.59
500.00	762.00	0.79
500.00	140.00	0.75
500.00	600.00	0.85
500.00	191.00	0.41
762.00	550.00	0.47
762.00	560.00	0.70
762.00	836.00	0.59
762.00	455.00	0.74
762.00	134.00	0.46
762.00	891.00	0.81
762.00	193.00	0.69
762.00	993.00	0.67
762.00	500.00	0.47
762.00	140.00	0.49
762.00	600.00	0.71
762.00	191.00	0.54
140.00	550.00	0.58
140.00	560.00	0.87
140.00	836.00	0.83
140.00	455.00	0.66
140.00	134.00	0.68
140.00	891.00	0.88
140.00	193.00	0.50
140.00	993.00	0.52
140.00	500.00	0.86
140.00	762.00	0.63
140.00	600.00	0.64
140.00	191.00	0.74
600.00	550.00	0.44
600.00	560.00	0.83
600.00	836.00	0.55
600.00	455.00	0.41
600.00	134.00	0.82
600.00	891.00	0.85
600.00	193.00	0.74
600.00	993.00	0.84
600.00	500.00	0.52
600.00	762.00	0.90
600.00	140.00	0.79
600.00	191.00	0.65
191.00	550.00	0.43
191.00	560.00	0.76
191.00	836.00	0.62
191.00	455.00	0.66
191.00	134.00	0.65
191.00	891.00	0.72
191.00	193.00	0.70
191.00	993.00	0.45
191.00	500.00	0.54
191.00	762.00	0.67
191.00	140.00	0.79
191.00	600.00	0.86
122.00	936.00	0.50
122.00	230.00	0.45
122.00	288.00	0.44
122.00	116.00	0.59
122.00	783.00	0.64
122.00	356.00	0.42
122.00	570.00	0.87
122.00	135.00	0.80
122.00	818.00	0.51
122.00	551.00	0.62
122.00	181.00	0.55
122.00	631.00	0.70
122.00	313.00	0.67
936.00	122.00	0.60
936.00	230.00	0.56
936.00	288.00	0.45
936.00	116.00	0.58
936.00	783.00	0.52
936.00	356.00	0.89
936.00	570.00	0.52
936.00	135.00	0.75
936.00	818.00	0.84
936.00	551.00	0.50
936.00	181.00	0.53
936.00	631.00	0.67
936.00	313.00	0.66
230.00	122.00	0.57
230.00	936.00	0.66
230.00	288.00	0.71
230.00	116.00	0.90
230.00	783.00	0.65
230.00	356.00	0.82
230.00	570.00	0.52
230.00	135.00	0.83
230.00	818.00	0.65
230.00	551.00	0.40
230.00	181.00	0.84
230.00	631.00	0.54
230.00	313.00	0.67
288.00	122.00	0.56
288.00	936.00	0.71
288.00	230.00	0.78
288.00	116.00	0.76
288.00	783.00	0.49
288.00	356.00	0.43
288.00	570.00	0.58
288.00	135.00	0.59
288.00	818.00	0.60
288.00	551.00	0.61
288.00	181.00	0.45
288.00	631.00	0.48
288.00	313.00	0.46
116.00	122.00	0.69
116.00	936.00	0.46
116.00	230.00	0.56
116.00	288.00	0.58
116.00	783.00	0.48
116.00	356.00	0.40
116.00	570.00	0.58
116.00	135.00	0.57
116.00	818.00	0.45
116.00	551.00	0.60
116.00	181.00	0.75
116.00	631.00	0.86
116.00	313.00	0.57
783.00	122.00	0.51
783.00	936.00	0.59
783.00	230.00	0.43
783.00	288.00	0.54
783.00	116.00	0.76
783.00	356.00	0.64
783.00	570.00	0.41
783.00	135.00	0.82
783.00	818.00	0.69
783.00	551.00	0.65
783.00	181.00	0.53
783.00	631.00	0.75
783.00	313.00	0.66
356.00	122.00	0.66
356.00	936.00	0.47
356.00	230.00	0.63
356.00	288.00	0.52
356.00	116.00	0.41
356.00	783.00	0.87
356.00	570.00	0.66
356.00	135.00	0.50
356.00	818.00	0.55
356.00	551.00	0.66
356.00	181.00	0.44
356.00	631.00	0.50
356.00	313.00	0.52
570.00	122.00	0.72
570.00	936.00	0.88
570.00	230.00	0.90
570.00	288.00	0.70
570.00	116.00	0.72
570.00	783.00	0.78
570.00	356.00	0.64
570.00	135.00	0.78
570.00	818.00	0.85
570.00	551.00	0.73
570.00	181.00	0.78
570.00	631.00	0.56
570.00	313.00	0.60
135.00	122.00	0.66
135.00	936.00	0.44
135.00	230.00	0.65
135.00	288.00	0.47
135.00	116.00	0.78
135.00	783.00	0.60
135.00	356.00	0.65
135.00	570.00	0.90
135.00	818.00	0.76
135.00	551.00	0.57
135.00	181.00	0.43
135.00	631.00	0.56
135.00	313.00	0.77
818.00	122.00	0.75
818.00	936.00	0.58
818.00	230.00	0.54
818.00	288.00	0.52
818.00	116.00	0.61
818.00	783.00	0.42
818.00	356.00	0.80
818.00	570.00	0.88
818.00	135.00	0.75
818.00	551.00	0.89
818.00	181.00	0.69
818.00	631.00	0.65
818.00	313.00	0.87
551.00	122.00	0.71
551.00	936.00	0.76
551.00	230.00	0.70
551.00	288.00	0.47
551.00	116.00	0.60
551.00	783.00	0.75
551.00	356.00	0.40
551.00	570.00	0.85
551.00	135.00	0.86
551.00	818.00	0.73
551.00	181.00	0.46
551.00	631.00	0.44
551.00	313.00	0.67
181.00	122.00	0.64
181.00	936.00	0.76
181.00	230.00	0.47
181.00	288.00	0.47
181.00	116.00	0.71
181.00	783.00	0.65
181.00	356.00	0.84
181.00	570.00	0.72
181.00	135.00	0.70
181.00	818.00	0.60
181.00	551.00	0.75
181.00	631.00	0.61
181.00	313.00	0.42
631.00	122.00	0.53
631.00	936.00	0.62
631.00	230.00	0.73
631.00	288.00	0.64
631.00	116.00	0.69
631.00	783.00	0.63
631.00	356.00	0.77
631.00	570.00	0.85
631.00	135.00	0.61
631.00	818.00	0.65
631.00	551.00	0.88
631.00	181.00	0.52
631.00	313.00	0.62
313.00	122.00	0.49
313.00	936.00	0.72
313.00	230.00	0.79
313.00	288.00	0.78
313.00	116.00	0.49
313.00	783.00	0.71
313.00	356.00	0.70
313.00	570.00	0.62
313.00	135.00	0.89
313.00	818.00	0.55
313.00	551.00	0.71
313.00	181.00	0.42
313.00	631.00	0.89
574.00	674.00	0.47
574.00	821.00	0.40
574.00	617.00	0.85
574.00	950.00	0.89
574.00	6.00	0.46
574.00	982.00	0.60
574.00	951.00	0.68
574.00	167.00	0.62
574.00	360.00	0.75
574.00	553.00	0.77
574.00	245.00	0.90
574.00	878.00	0.48
574.00	962.00	0.41
574.00	919.00	0.58
574.00	905.00	0.89
574.00	103.00	0.79
674.00	574.00	0.76
674.00	821.00	0.63
674.00	617.00	0.68
674.00	950.00	0.62
674.00	6.00	0.84
674.00	982.00	0.85
674.00	951.00	0.73
674.00	167.00	0.41
674.00	360.00	0.68
674.00	553.00	0.88
674.00	245.00	0.46
674.00	878.00	0.51
674.00	962.00	0.46
674.00	919.00	0.76
674.00	905.00	0.49
674.00	103.00	0.83
821.00	574.00	0.62
821.00	674.00	0.83
821.00	617.00	0.55
821.00	950.00	0.64
821.00	6.00	0.56
821.00	982.00	0.68
821.00	951.00	0.41
821.00	167.00	0.86
821.00	360.00	0.70
821.00	553.00	0.71
821.00	245.00	0.80
821.00	878.00	0.80
821.00	962.00	0.65
821.00	919.00	0.75
821.00	905.00	0.77
821.00	103.00	0.76
617.00	574.00	0.46
617.00	674.00	0.86
617.00	821.00	0.61
617.00	950.00	0.77
617.00	6.00	0.83
617.00	982.00	0.62
617.00	951.00	0.55
617.00	167.00	0.70
617.00	360.00	0.81
617.00	553.00	0.42
617.00	245.00	0.50
617.00	878.00	0.48
617.00	962.00	0.78
617.00	919.00	0.56
617.00	905.00	0.62
617.00	103.00	0.74
950.00	574.00	0.67
950.00	674.00	0.60
950.00	821.00	0.74
950.00	617.00	0.53
950.00	6.00	0.84
950.00	982.00	0.64
950.00	951.00	0.69
950.00	167.00	0.65
950.00	360.00	0.51
950.00	553.00	0.54
950.00	245.00	0.59
950.00	878.00	0.68
950.00	962.00	0.44
950.00	919.00	0.50
950.00	905.00	0.54
950.00	103.00	0.42
6.00	574.00	0.83
6.00	674.00	0.55
6.00	821.00	0.69
6.00	617.00	0.81
6.00	950.00	0.50
6.00	982.00	0.55
6.00	951.00	0.63
6.00	167.00	0.79
6.00	360.00	0.76
6.00	553.00	0.41
6.00	245.00	0.74
6.00	878.00	0.45
6.00	962.00	0.45
6.00	919.00	0.86
6.00	905.00	0.76
6.00	103.00	0.78
982.00	574.00	0.77
982.00	674.00	0.68
982.00	821.00	0.54
982.00	617.00	0.79
982.00	950.00	0.55
982.00	6.00	0.83
982.00	951.00	0.47
982.00	167.00	0.65
982.00	360.00	0.55
982.00	553.00	0.53
982.00	245.00	0.50
982.00	878.00	0.68
982.00	962.00	0.54
982.00	919.00	0.90
982.00	905.00	0.62
982.00	103.00	0.48
951.00	574.00	0.50
951.00	674.00	0.74
951.00	821.00	0.49
951.00	617.00	0.47
951.00	950.00	0.85
951.00	6.00	0.84
951.00	982.00	0.85
951.00	167.00	0.65
951.00	360.00	0.76
951.00	553.00	0.65
951.00	245.00	0.63
951.00	878.00	0.62
951.00	962.00	0.77
951.00	919.00	0.53
951.00	905.00	0.55
951.00	103.00	0.80
167.00	574.00	0.58
167.00	674.00	0.60
167.00	821.00	0.90
167.00	617.00	0.83
167.00	950.00	0.68
167.00	6.00	0.58
167.00	982.00	0.77
167.00	951.00	0.88
167.00	360.00	0.45
167.00	553.00	0.86
167.00	245.00	0.58
167.00	878.00	0.87
167.00	962.00	0.59
167.00	919.00	0.41
167.00	905.00	0.62
167.00	103.00	0.51
360.00	574.00	0.53
360.00	674.00	0.61
360.00	821.00	0.82
360.00	617.00	0.60
360.00	950.00	0.66
360.00	6.00	0.48
360.00	982.00	0.41
360.00	951.00	0.48
360.00	167.00	0.83
360.00	553.00	0.54
360.00	245.00	0.49
360.00	878.00	0.87
360.00	962.00	0.86
360.00	919.00	0.75
360.00	905.00	0.57
360.00	103.00	0.81
553.00	574.00	0.58
553.00	674.00	0.65
553.00	821.00	0.44
553.00	617.00	0.78
553.00	950.00	0.49
553.00	6.00	0.71
553.00	982.00	0.62
553.00	951.00	0.55
553.00	167.00	0.67
553.00	360.00	0.80
553.00	245.00	0.63
553.00	878.00	0.43
553.00	962.00	0.50
553.00	919.00	0.53
553.00	905.00	0.71
553.00	103.00	0.49
245.00	574.00	0.89
245.00	674.00	0.69
245.00	821.00	0.48
245.00	617.00	0.45
245.00	950.00	0.65
245.00	6.00	0.55
245.00	982.00	0.89
245.00	951.00	0.50
245.00	167.00	0.90
245.00	360.00	0.75
245.00	553.00	0.80
245.00	878.00	0.67
245.00	962.00	0.67
245.00	919.00	0.50
245.00	905.00	0.84
245.00	103.00	0.81
878.00	574.00	0.66
878.00	674.00	0.48
878.00	821.00	0.84
878.00	617.00	0.53
878.00	950.00	0.87
878.00	6.00	0.58
878.00	982.00	0.70
878.00	951.00	0.44
878.00	167.00	0.90
878.00	360.00	0.88
878.00	553.00	0.82
878.00	245.00	0.75
878.00	962.00	0.74
878.00	919.00	0.45
878.00	905.00	0.74
878.00	103.00	0.69
962.00	574.00	0.86
962.00	674.00	0.70
962.00	821.00	0.80
962.00	617.00	0.66
962.00	950.00	0.87
962.00	6.00	0.64
962.00	982.00	0.89
962.00	951.00	0.88
962.00	167.00	0.70
962.00	360.00	0.45
962.00	553.00	0.65
962.00	245.00	0.51
962.00	878.00	0.73
962.00	919.00	0.64
962.00	905.00	0.86
962.00	103.00	0.55
919.00	574.00	0.64
919.00	674.00	0.78
919.00	821.00	0.66
919.00	617.00	0.55
919.00	950.00	0.84
919.00	6.00	0.51
919.00	982.00	0.67
919.00	951.00	0.45
919.00	167.00	0.82
919.00	360.00	0.75
919.00	553.00	0.81
919.00	245.00	0.81
919.00	878.00	0.46
919.00	962.00	0.82
919.00	905.00	0.52
919.00	103.00	0.78
905.00	574.00	0.48
905.00	674.00	0.57
905.00	821.00	0.68
905.00	617.00	0.84
905.00	950.00	0.65
905.00	6.00	0.83
905.00	982.00	0.52
905.00	951.00	0.54
905.00	167.00	0.44
905.00	360.00	0.70
905.00	553.00	0.65
905.00	245.00	0.78
905.00	878.00	0.55
905.00	962.00	0.77
905.00	919.00	0.73
905.00	103.00	0.84
103.00	574.00	0.64
103.00	674.00	0.48
103.00	821.00	0.74
103.00	617.00	0.43
103.00	950.00	0.49
103.00	6.00	0.77
103.00	982.00	0.71
103.00	951.00	0.62
103.00	167.00	0.54
103.00	360.00	0.86
103.00	553.00	0.54
103.00	245.00	0.41
103.00	878.00	0.84
103.00	962.00	0.59
103.00	919.00	0.50
103.00	905.00	0.59
406.00	687.00	0.53
406.00	691.00	0.41
406.00	111.00	0.75
406.00	697.00	0.65
406.00	225.00	0.73
406.00	934.00	0.78
406.00	492.00	0.46
406.00	91.00	0.59
406.00	381.00	0.66
406.00	454.00	0.60
406.00	879.00	0.67
406.00	643.00	0.65
406.00	273.00	0.50
406.00	497.00	0.49
406.00	118.00	0.66
687.00	406.00	0.89
687.00	691.00	0.42
687.00	111.00	0.43
687.00	697.00	0.75
687.00	225.00	0.77
687.00	934.00	0.70
687.00	492.00	0.44
687.00	91.00	0.58
687.00	381.00	0.72
687.00	454.00	0.52
687.00	879.00	0.51
687.00	643.00	0.79
687.00	273.00	0.80
687.00	497.00	0.56
687.00	118.00	0.73
691.00	406.00	0.89
691.00	687.00	0.51
691.00	111.00	0.84
691.00	697.00	0.86
691.00	225.00	0.48
691.00	934.00	0.43
691.00	492.00	0.86
691.00	91.00	0.61
691.00	381.00	0.60
691.00	454.00	0.62
691.00	879.00	0.67
691.00	643.00	0.76
691.00	273.00	0.88
691.00	497.00	0.67
691.00	118.00	0.60
111.00	406.00	0.52
111.00	687.00	0.43
111.00	691.00	0.71
111.00	697.00	0.75
111.00	225.00	0.54
111.00	934.00	0.72
111.00	492.00	0.77
111.00	91.00	0.76
111.00	381.00	0.85
111.00	454.00	0.51
111.00	879.00	0.60
111.00	643.00	0.54
111.00	273.00	0.72
111.00	497.00	0.80
111.00	118.00	0.72
697.00	406.00	0.88
697.00	687.00	0.55
697.00	691.00	0.47
697.00	111.00	0.84
697.00	225.00	0.64
697.00	934.00	0.76
697.00	492.00	0.88
697.00	91.00	0.80
697.00	381.00	0.45
697.00	454.00	0.50
697.00	879.00	0.63
697.00	643.00	0.89
697.00	273.00	0.84
697.00	497.00	0.81
697.00	118.00	0.47
225.00	406.00	0.76
225.00	687.00	0.87
225.00	691.00	0.46
225.00	111.00	0.48
225.00	697.00	0.51
225.00	934.00	0.64
225.00	492.00	0.68
225.00	91.00	0.41
225.00	381.00	0.71
225.00	454.00	0.46
225.00	879.00	0.67
225.00	643.00	0.42
225.00	273.00	0.51
225.00	497.00	0.58
225.00	118.00	0.79
934.00	406.00	0.84
934.00	687.00	0.62
934.00	691.00	0.59
934.00	111.00	0.66
934.00	697.00	0.43
934.00	225.00	0.87
934.00	492.00	0.40
934.00	91.00	0.46
934.00	381.00	0.72
934.00	454.00	0.82
934.00	879.00	0.52
934.00	643.00	0.62
934.00	273.00	0.84
934.00	497.00	0.81
934.00	118.00	0.44
492.00	406.00	0.82
492.00	687.00	0.78
492.00	691.00	0.78
492.00	111.00	0.75
492.00	697.00	0.56
492.00	225.00	0.46
492.00	934.00	0.43
492.00	91.00	0.74
492.00	381.00	0.49
492.00	454.00	0.48
492.00	879.00	0.82
492.00	643.00	0.68
492.00	273.00	0.47
492.00	497.00	0.64
492.00	118.00	0.58
91.00	406.00	0.46
91.00	687.00	0.60
91.00	691.00	0.71
91.00	111.00	0.79
91.00	697.00	0.80
91.00	225.00	0.89
91.00	934.00	0.85
91.00	492.00	0.47
91.00	381.00	0.49
91.00	454.00	0.40
91.00	879.00	0.77
91.00	643.00	0.53
91.00	273.00	0.79
91.00	497.00	0.45
91.00	118.00	0.87
381.00	406.00	0.75
381.00	687.00	0.52
381.00	691.00	0.43
381.00	111.00	0.71
381.00	697.00	0.86
381.00	225.00	0.56
381.00	934.00	0.40
381.00	492.00	0.40
381.00	91.00	0.47
381.00	454.00	0.58
381.00	879.00	0.76
381.00	643.00	0.43
381.00	273.00	0.59
381.00	497.00	0.82
381.00	118.00	0.81
454.00	406.00	0.86
454.00	687.00	0.66
454.00	691.00	0.81
454.00	111.00	0.46
454.00	697.00	0.51
454.00	225.00	0.60
454.00	934.00	0.64
454.00	492.00	0.86
454.00	91.00	0.47
454.00	381.00	0.42
454.00	879.00	0.69
454.00	643.00	0.60
454.00	273.00	0.82
454.00	497.00	0.79
454.00	118.00	0.90
879.00	406.00	0.73
879.00	687.00	0.81
879.00	691.00	0.80
879.00	111.00	0.56
879.00	697.00	0.65
879.00	225.00	0.86
879.00	934.00	0.69
879.00	492.00	0.52
879.00	91.00	0.55
879.00	381.00	0.69
879.00	454.00	0.61
879.00	643.00	0.78
879.00	273.00	0.87
879.00	497.00	0.71
879.00	118.00	0.63
643.00	406.00	0.45
643.00	687.00	0.70
643.00	691.00	0.63
643.00	111.00	0.66
643.00	697.00	0.79
643.00	225.00	0.72
643.00	934.00	0.61
643.00	492.00	0.67
643.00	91.00	0.54
643.00	381.00	0.53
643.00	454.00	0.63
643.00	879.00	0.88
643.00	273.00	0.63
643.00	497.00	0.72
643.00	118.00	0.56
273.00	406.00	0.71
273.00	687.00	0.68
273.00	691.00	0.67
273.00	111.00	0.49
273.00	697.00	0.84
273.00	225.00	0.69
273.00	934.00	0.84
273.00	492.00	0.76
273.00	91.00	0.86
273.00	381.00	0.56
273.00	454.00	0.69
273.00	879.00	0.73
273.00	643.00	0.76
273.00	497.00	0.65
273.00	118.00	0.44
497.00	406.00	0.48
497.00	687.00	0.88
497.00	691.00	0.47
497.00	111.00	0.78
497.00	697.00	0.64
497.00	225.00	0.47
497.00	934.00	0.62
497.00	492.00	0.43
497.00	91.00	0.72
497.00	381.00	0.51
497.00	454.00	0.57
497.00	879.00	0.46
497.00	643.00	0.87
497.00	273.00	0.77
497.00	118.00	0.79
118.00	406.00	0.84
118.00	687.00	0.76
118.00	691.00	0.50
118.00	111.00	0.84
118.00	697.00	0.46
118.00	225.00	0.45
118.00	934.00	0.64
118.00	492.00	0.48
118.00	91.00	0.79
118.00	381.00	0.63
118.00	454.00	0.61
118.00	879.00	0.80
118.00	643.00	0.62
118.00	273.00	0.66
118.00	497.00	0.48
703.00	147.00	0.68
703.00	432.00	0.75
703.00	841.00	0.88
703.00	259.00	0.63
703.00	742.00	0.41
703.00	22.00	0.46
703.00	472.00	0.82
703.00	532.00	0.83
703.00	177.00	0.75
703.00	729.00	0.67
703.00	820.00	0.45
703.00	178.00	0.88
703.00	863.00	0.68
147.00	703.00	0.78
147.00	432.00	0.42
147.00	841.00	0.59
147.00	259.00	0.58
147.00	742.00	0.63
147.00	22.00	0.45
147.00	472.00	0.46
147.00	532.00	0.60
147.00	177.00	0.71
147.00	729.00	0.73
147.00	820.00	0.43
147.00	178.00	0.76
147.00	863.00	0.48
432.00	703.00	0.83
432.00	147.00	0.85
432.00	841.00	0.53
432.00	259.00	0.81
